PD,LGD,Total Loan,Net Return,Expected Gain,Expected Loss
33,56,496714509.0,-293543956.6417676,1699771027.2209296,1993314983.862704
33,57,498185727.0,-294714822.8833743,1706285575.416213,2001000398.2995937
33,58,499732911.0,-299067974.3531939,1712000610.2413602,2011068584.5945606
33,59,501903724.0,-303299819.5925096,1721520044.5037408,2024819864.0962565
33,60,502932159.0,-304344670.9195942,1725846418.9182396,2030191089.837834
33,61,504298031.0,-308825006.7718986,1730702987.0405936,2039527993.8124924
33,62,505760300.0,-314057358.8689349,1735583993.8426576,2049641352.7115924
33,63,507292066.0,-318357292.25870925,1740892758.513466,2059250050.7721746
33,64,508176583.0,-321711203.24758583,1744260848.7164893,2065972051.9640753
33,65,509567885.0,-324054833.04802203,1749951763.7020516,2074006596.7500741
33,66,510299166.0,-324207103.61928105,1752901849.9191542,2077108953.5384362
33,67,511282725.0,-326266044.48469496,1756965221.4739819,2083231265.9586773
33,68,511889007.0,-327848103.41232127,1759130159.137951,2086978262.5502722
33,69,512645163.0,-328868284.57832426,1762516360.4471745,2091384645.025499
33,70,513267891.0,-330721122.95205027,1764843108.0060363,2095564230.958087
33,71,513475795.0,-331455542.5064276,1765502460.334487,2096958002.8409147
33,72,513972321.0,-332787060.4050707,1767148460.4951525,2099935520.900223
33,73,514478867.0,-333925256.98288935,1769577251.1352177,2103502508.1181066
33,74,514804036.0,-334659083.64464754,1771018100.8749518,2105677184.5195987
33,75,514971142.0,-334811733.304357,1771825170.8910823,2106636904.195439
33,76,515054731.0,-335079283.35015017,1772108197.1773443,2107187480.5274942
33,77,515409578.0,-335822205.3174804,1773016553.585106,2108838758.9025848
33,78,515517869.0,-335992880.85156554,1773293560.382894,2109286441.2344592
33,79,515612910.0,-335721749.97004956,1773759382.837246,2109481132.8072946
33,80,515763465.0,-335790575.9326286,1774289800.9886413,2110080376.9212692
33,81,515763465.0,-335790575.9326286,1774289800.9886413,2110080376.9212692
33,82,515900092.0,-335472175.6100082,1775132457.2532482,2110604632.8632553
33,83,515970746.0,-335340722.9597096,1775587057.6965728,2110927780.6562812
33,84,516155461.0,-336647395.5862799,1776253782.6248064,2112901178.2110853
33,85,516191497.0,-336539774.83826715,1776465364.86163,2113005139.6998963
33,86,516284678.0,-336929345.9159953,1776773333.670361,2113702679.5863554
33,87,516284678.0,-336929345.9159953,1776773333.670361,2113702679.5863554
33,88,516302182.0,-337023153.3638783,1776810618.651785,2113833772.0156624
33,89,516302182.0,-337023153.3638783,1776810618.651785,2113833772.0156624
33,90,516383891.0,-337256579.7471505,1776983445.6610723,2114240025.408222
33,91,516415281.0,-337272381.9263895,1777037340.3785672,2114309722.3049562
33,92,516415281.0,-337272381.9263895,1777037340.3785672,2114309722.3049562
33,93,516415281.0,-337272381.9263895,1777037340.3785672,2114309722.3049562
33,94,516415281.0,-337272381.9263895,1777037340.3785672,2114309722.3049562
33,95,516432501.0,-337267869.7789646,1777094495.5640855,2114362365.3430495
33,96,516432501.0,-337267869.7789646,1777094495.5640855,2114362365.3430495
33,97,516479364.0,-337531964.43740946,1777277680.685656,2114809645.1230655
33,98,516479364.0,-337531964.43740946,1777277680.685656,2114809645.1230655
33,99,516479364.0,-337531964.43740946,1777277680.685656,2114809645.1230655
34,1,211424.0,476546.56380199734,503872.42997575225,27325.866173754886
34,2,1059492.0,2872790.55541528,3235870.387662027,363079.83224674634
34,3,3133247.0,7987882.817134189,9851228.376038799,1863345.5589046055
34,4,7916970.0,19012569.986088734,25359992.46456,6347422.478471259
34,5,16271692.0,33917845.073345706,50535604.66763914,16617759.594293417
34,6,25541613.0,49588320.54908875,79894280.6771249,30305960.128036167
34,7,38860064.0,69805788.18545942,123040410.50990668,53234622.32444737
34,8,55026054.0,90934339.7840493,175051514.55247444,84117174.76842514
34,9,72916656.0,105750068.95098662,229646530.3802228,123896461.42923665
34,10,91581619.0,121498143.53439264,290541689.906567,169043546.37217537
34,11,112435554.0,131988513.23690271,356450989.1961591,224462475.95925656
34,12,131823436.0,141298337.63920993,420134821.36556,278836483.72634906
34,13,151603594.0,151672324.7325872,489752284.63931483,338079959.90672547
34,14,171424309.0,155907311.5868406,556977526.2139984,401070214.6271564
34,15,191530107.0,152960711.0220787,621381865.7329769,468421154.710897
34,16,211689937.0,143989737.85715157,686636039.5238596,542646301.6667063
34,17,231938817.0,135351806.32445282,753727902.7523832,618376096.4279271
34,18,249161901.0,127629379.44485082,811892025.723468,684262646.2786142
34,19,264179299.0,117172385.97890629,863367333.339125,746194947.3602146
34,20,278763887.0,106779807.69990323,913404742.7380911,806624935.0381848
34,21,293131521.0,91728307.36370075,962342867.4348667,870614560.0711628
34,22,307812491.0,75068038.80508423,1012093557.1206923,937025518.3156034
34,23,323024578.0,59301507.01604424,1064770006.1171972,1005468499.1011482
34,24,336419249.0,37993590.36508709,1109092972.0423553,1071099381.6772625
34,25,348734275.0,17886939.99495111,1149545041.0083249,1131658101.0133693
34,26,359101922.0,-273523.9234246044,1183806187.9097936,1184079711.8332174
34,27,370034389.0,-18154673.834751546,1222271185.313141,1240425859.1478894
34,28,379384908.0,-32786339.45891665,1255909126.2315166,1288695465.6904309
34,29,388822571.0,-46279621.50120968,1291215245.0608695,1337494866.5620792
34,30,397890707.0,-62597117.16876724,1323391052.8348482,1385988170.0036147
34,31,406868576.0,-74816925.7119347,1357430583.1511552,1432247508.8630886
34,32,414733548.0,-94077675.2665889,1384313585.874222,1478391261.1408112
34,33,423539509.0,-110922035.92764734,1417090075.435847,1528012111.3634946
34,34,431056980.0,-129638492.3180964,1442604771.9983609,1572243264.3164618
34,35,437977630.0,-147216305.04426458,1466176678.2102566,1613392983.2545254
34,36,444358503.0,-160088466.77583015,1488366419.8854957,1648454886.6613288
34,37,450536240.0,-172564483.4434803,1509630978.2201662,1682195461.6636488
34,38,456682969.0,-189667483.74866956,1531488655.5393276,1721156139.2879982
34,39,463174483.0,-205416908.21620685,1554304404.4827619,1759721312.6989708
34,40,468091721.0,-216749203.87975213,1572584187.2699928,1789333391.1497476
34,41,472548416.0,-224764223.70128575,1589772318.4681315,1814536542.1694205
34,42,477885025.0,-239860154.2030814,1608805653.37256,1848665807.575648
34,43,481735496.0,-250058295.94386992,1622790920.3126252,1872849216.2565005
34,44,486730818.0,-260475059.00309816,1641811316.9514353,1902286375.9545393
34,45,490500075.0,-270332672.77849746,1655067287.7483056,1925399960.5268106
34,46,493742262.0,-277647379.7069473,1667207284.9750535,1944854664.6820087
34,47,496877755.0,-285322937.0918564,1678486586.6362026,1963809523.728066
34,48,499475001.0,-290469889.5730631,1688904317.9909189,1979374207.563989
34,49,502215687.0,-295901850.95017016,1699736048.4385717,1995637899.3887475
34,50,505224934.0,-303010359.86517,1710817947.9049265,2013828307.7700965
34,51,508236003.0,-309801176.8272813,1721905730.9424279,2031706907.7697089
34,52,510520282.0,-316720415.64141357,1729295621.3377447,2046016036.9791577
34,53,513111509.0,-321928729.09732133,1739523538.0256324,2061452267.1229517
34,54,515911825.0,-326843328.7068454,1750518887.0152082,2077362215.7220514
34,55,517845436.0,-332278986.10767287,1757974833.6896882,2090253819.7973588
34,56,520194495.0,-339951217.5629641,1766070190.4984517,2106021408.0614152
34,57,521665713.0,-341122083.95217246,1772584738.6715815,2113706822.6237535
34,58,523212897.0,-345475235.64518076,1778299773.461313,2123775009.106493
34,59,525383710.0,-349707081.01154023,1787819207.7657168,2137526288.7772563
34,60,526412145.0,-350751891.92822117,1792145589.448234,2142897481.3764548
34,61,527778017.0,-355232227.78052557,1797002157.5705876,2152234385.351114
34,62,529240286.0,-360464579.8775621,1801883164.3726506,2162347744.2502146
34,63,530772052.0,-364764513.2673363,1807191929.0434594,2171956442.3107967
34,64,531656569.0,-368118424.2562128,1810560019.2464828,2178678443.5026994
34,65,533047871.0,-370462054.0566491,1816250934.2320457,2186712988.288696
34,66,533779152.0,-370614324.62790823,1819201020.4491491,2189815345.0770583
34,67,534762711.0,-372673265.49332213,1823264392.0039759,2195937657.497298
34,68,535368993.0,-374255324.4209482,1825429329.6679454,2199684654.088892
34,69,536125149.0,-375275505.5869511,1828815530.97717,2204091036.564119
34,70,536747877.0,-377128343.96067685,1831142278.5360317,2208270622.4967084
34,71,536955781.0,-377862763.5150543,1831801630.8644824,2209664394.3795357
34,72,537452307.0,-379194281.41369766,1833447631.0251484,2212641912.4388437
34,73,537958853.0,-380332477.99151665,1835876421.6652126,2216208899.656727
34,74,538284022.0,-381066304.65327543,1837317271.4049468,2218383576.0582194
34,75,538451128.0,-381218954.3129849,1838124341.4210777,2219343295.734061
34,76,538534717.0,-381486504.35877806,1838407367.7073388,2219893872.066116
34,77,538889564.0,-382229426.32610816,1839315724.1151004,2221545150.4412065
34,78,538997855.0,-382400101.8601933,1839592730.912889,2221992832.7730803
34,79,539092896.0,-382128970.97867745,1840058553.367241,2222187524.3459163
34,80,539243451.0,-382197796.94125646,1840588971.5186367,2222786768.459891
34,81,539243451.0,-382197796.94125646,1840588971.5186367,2222786768.459891
34,82,539380078.0,-381879396.61863595,1841431627.7832437,2223311024.4018774
34,83,539450732.0,-381747943.96833736,1841886228.2265682,2223634172.1949034
34,84,539635447.0,-383054616.5949076,1842552953.1548018,2225607569.749708
34,85,539671483.0,-382946995.8468947,1842764535.3916254,2225711531.238519
34,86,539764664.0,-383336566.92462283,1843072504.2003565,2226409071.1249776
34,87,539764664.0,-383336566.92462283,1843072504.2003565,2226409071.1249776
34,88,539782168.0,-383430374.37250584,1843109789.1817803,2226540163.5542846
34,89,539782168.0,-383430374.37250584,1843109789.1817803,2226540163.5542846
34,90,539863877.0,-383663800.75577813,1843282616.1910677,2226946416.946844
34,91,539895267.0,-383679602.93501717,1843336510.9085627,2227016113.8435783
34,92,539895267.0,-383679602.93501717,1843336510.9085627,2227016113.8435783
34,93,539895267.0,-383679602.93501717,1843336510.9085627,2227016113.8435783
34,94,539895267.0,-383679602.93501717,1843336510.9085627,2227016113.8435783
34,95,539912487.0,-383675090.78759223,1843393666.094081,2227068756.881672
34,96,539912487.0,-383675090.78759223,1843393666.094081,2227068756.881672
34,97,539959350.0,-383939185.446037,1843576851.2156515,2227516036.6616874
34,98,539959350.0,-383939185.446037,1843576851.2156515,2227516036.6616874
34,99,539959350.0,-383939185.446037,1843576851.2156515,2227516036.6616874
35,1,211424.0,476546.56380199734,503872.42997575225,27325.866173754886
35,2,1140514.0,2953933.1641233466,3348647.5073753214,394714.3432519745
35,3,3504523.0,8347438.881520388,10499781.826393692,2152342.9448733022
35,4,8704149.0,19949407.02521393,27098004.225501858,7148597.200287932
35,5,18166761.0,36315316.23492593,55469722.76060549,19154406.525679532
35,6,28598151.0,52921326.86692322,87961077.87581865,35039751.00889548
35,7,43248031.0,73858638.2243324,134834271.2436442,60975633.01931192
35,8,60762569.0,95209121.81304798,190604038.61754146,95394916.80449356
35,9,80696852.0,110062732.2645302,251229616.0266335,141166883.7621037
35,10,101012084.0,125227080.49328111,316956222.78697956,191729142.29369843
35,11,123426419.0,134519489.96634018,387345174.337276,252825684.37093544
35,12,144426061.0,141518285.78025553,455136632.2336702,313618346.4534121
35,13,165888696.0,149006740.645674,529097579.4753395,380090838.8296638
35,14,187294095.0,150793393.73269117,601194894.2533439,450401500.5206515
35,15,208358935.0,145844092.59594804,668368752.574619,522524659.9786697
35,16,229236514.0,135122923.99348208,735685481.3148319,600562557.3213487
35,17,250296677.0,124181455.79036441,805116800.7297113,680935344.9393439
35,18,268284720.0,113896127.73890343,865324472.8470331,751428345.1081259
35,19,284251955.0,100481701.43430077,919873189.8514973,819391488.4171923
35,20,299500168.0,87493195.49795611,971804371.1406181,884311175.6426569
35,21,314582589.0,68845237.02342281,1022241915.2255917,953396678.202165
35,22,329698655.0,50508734.77689484,1073528994.278171,1023020259.5012702
35,23,345188593.0,33639428.866810635,1127264213.2103024,1093624784.3434875
35,24,359193722.0,9036446.303136874,1173197997.3513396,1164161551.0482047
35,25,371710906.0,-12151609.40175594,1214279135.0925658,1226430744.4943202
35,26,382432197.0,-32510693.990157317,1249425367.0232756,1281936061.0134325
35,27,393517821.0,-51241630.33633022,1288448370.9342835,1339690001.2706132
35,28,402899226.0,-66094249.12697579,1322158393.2097933,1388252642.336768
35,29,412552090.0,-81152631.84489289,1358018228.281747,1439170860.1266384
35,30,421678685.0,-97780846.67692946,1390475577.3123672,1488256423.9892957
35,31,430721912.0,-110516803.31981085,1424690236.4805038,1535207039.8003132
35,32,438713261.0,-130941313.55607,1451801300.7731206,1582742614.3291917
35,33,447713059.0,-149625679.84113732,1484926752.48303,1634552432.3241708
35,34,455391286.0,-169909851.55709,1510730012.8000615,1680639864.357154
35,35,462533076.0,-189198762.96010548,1535227752.5679293,1724426515.528033
35,36,468913949.0,-202070924.69167066,1557417494.2431645,1759488418.9348357
35,37,475179949.0,-215245468.44919074,1579065738.686129,1794311207.13532
35,38,481411691.0,-233139786.7870789,1601205046.3917527,1834344833.1788356
35,39,487981877.0,-249757492.22835743,1624201459.5328126,1873958951.7611747
35,40,493019122.0,-262562757.66533718,1642655669.891222,1905218427.5565674
35,41,497475817.0,-270577777.48687124,1659843801.0893607,1930421578.5762398
35,42,502812426.0,-285673707.98866725,1678877135.9937925,1964550843.9824657
35,43,506662897.0,-295871893.016034,1692862394.204749,1988734287.220787
35,44,511658219.0,-306288656.80436575,1711882790.7547307,2018171447.5591004
35,45,515427476.0,-316146271.0749244,1725138761.5086246,2041285032.5835521
35,46,518669663.0,-323460978.45110434,1737278758.7042751,2060739737.1553822
35,47,521805156.0,-331136536.1767742,1748558060.3232322,2079694596.5000086
35,48,524402402.0,-336283488.93959755,1758975791.6641746,2095259280.6037738
35,49,527143088.0,-341715450.70029485,1769807522.0880182,2111522972.7883158
35,50,530152335.0,-348823918.0118956,1780889429.4200754,2129713347.4319723
35,51,533163404.0,-355614734.9740071,1791977212.4575763,2147591947.4315853
35,52,535447683.0,-362533973.78813916,1799367102.852893,2161901076.641035
35,53,538038910.0,-367742287.24404705,1809595019.5407798,2177337306.784831
35,54,540839226.0,-372656886.8535711,1820590368.5303552,2193247255.383927
35,55,542772837.0,-378092544.2543987,1828046315.2048357,2206138859.459235
35,56,545155088.0,-386371966.6210943,1836166637.1181514,2222538603.739248
35,57,546626306.0,-387542833.0103028,1842681185.2912817,2230224018.301587
35,58,548173490.0,-391895984.7033111,1848396220.0810132,2240292204.784326
35,59,550344303.0,-396127830.0696702,1857915654.3854156,2254043484.4550877
35,60,551372738.0,-397172640.986351,1862242036.0679328,2259414677.054288
35,61,552738610.0,-401652976.83865553,1867098604.1902864,2268751581.0289474
35,62,554200879.0,-406885328.93569183,1871979610.9923503,2278864939.928049
35,63,555732645.0,-411185262.32546616,1877288375.6631587,2288473637.9886336
35,64,556617162.0,-414539173.3143426,1880656465.8661826,2295195639.1805353
35,65,558008464.0,-416882803.1147787,1886347380.8517463,2303230183.966535
35,66,558739745.0,-417035073.68603784,1889297467.0688503,2306332540.754896
35,67,559723304.0,-419094014.5514516,1893360838.6236775,2312454853.175137
35,68,560329586.0,-420676073.4790778,1895525776.2876465,2316201849.7667303
35,69,561104097.0,-422113579.6060735,1898932334.252528,2321045913.8586082
35,70,561726825.0,-423966417.9797994,1901259081.8113906,2325225499.7911954
35,71,561934729.0,-424700837.5341768,1901918434.1398404,2326619271.674022
35,72,562431255.0,-426032355.43281996,1903564434.3005068,2329596789.7333302
35,73,562937801.0,-427170552.01063883,1905993224.9405715,2333163776.9512153
35,74,563262970.0,-427904378.6723976,1907434074.6803057,2335338453.3527074
