PD,LGD,Total Loan,Net Return,Expected Gain,Expected Loss
31,26,291361414.0,76763722.9478443,988028656.3663062,911264933.418461
31,27,301665957.0,63619202.55521305,1024475363.9434631,960856161.3882494
31,28,310386242.0,51523276.11264883,1055388923.6432732,1003865647.5306244
31,29,319225404.0,39210133.547571465,1086938382.3239145,1047728248.7763436
31,30,327699290.0,27131234.603841472,1117324522.4088948,1090193287.8050537
31,31,335678491.0,17465167.414609686,1146307694.0635095,1128842526.648902
31,32,342989928.0,4904635.877060476,1172555076.7330735,1167650440.8560164
31,33,350997547.0,-9771268.750563702,1201365719.3365502,1211136988.0871174
31,34,357825834.0,-23159443.091238715,1225961753.0448341,1249121196.136076
31,35,364388679.0,-37207380.70893541,1249592183.2476995,1286799563.9566383
31,36,370650273.0,-49223299.92180192,1272400489.6850555,1321623789.6068597
31,37,376376771.0,-59175948.233340204,1293467942.6764047,1352643890.909745
31,38,382232852.0,-73284162.65143003,1314697618.8159003,1387981781.4673295
31,39,388920688.0,-86423503.50279859,1339347335.5482278,1425770839.0510254
31,40,393241190.0,-95870866.52824132,1355240474.8583739,1451111341.3866136
31,41,398232732.0,-105612034.49664764,1373787570.6421928,1479399605.13884
31,42,402655738.0,-116431092.21867839,1390071791.030376,1506502883.2490532
31,43,407248620.0,-130172451.32442828,1406816490.788492,1536988942.1129184
31,44,411914382.0,-139144567.44981888,1424343651.720838,1563488219.170654
31,45,415550830.0,-148784942.8980227,1437812045.9720643,1586596988.870083
31,46,419063034.0,-157047168.4334023,1450949572.5933073,1607996741.0267074
31,47,422276486.0,-165186233.15343794,1462961263.164242,1628147496.3176787
31,48,425003429.0,-170967929.08427224,1473277139.219125,1644245068.3033943
31,49,427944024.0,-177381170.33565718,1484418078.6571076,1661799248.9927614
31,50,430564505.0,-183267538.7795792,1494353793.5528831,1677621332.3324597
31,51,433769562.0,-189096191.89721274,1506649804.1697457,1695745996.0669563
31,52,436422653.0,-195864791.4637066,1516701302.0376618,1712566093.5013664
31,53,439027389.0,-200833507.77929717,1526720590.4110763,1727554098.1903698
31,54,441418514.0,-204636204.8686602,1535995336.5255246,1740631541.3941815
31,55,443738970.0,-211162618.7470946,1544804395.9968264,1755967014.7439165
31,56,445881224.0,-216318942.91868958,1553017088.875839,1769336031.7945237
31,57,447393099.0,-218408426.89411238,1558935473.451457,1777343900.3455653
31,58,448725225.0,-221422285.9562638,1564077963.2796683,1785500249.2359276
31,59,450851291.0,-226463249.19963476,1572283665.404826,1798746914.6044562
31,60,452063815.0,-228295029.85622507,1577043389.2880852,1805338419.144306
31,61,453413682.0,-232196451.9215757,1582226442.102502,1814422894.0240738
31,62,454909785.0,-235382165.8223315,1588056389.0881703,1823438554.910498
31,63,456304603.0,-239312998.80459267,1593438771.7085264,1832751770.513115
31,64,457161175.0,-241949110.04332194,1596735875.612792,1838684985.65611
31,65,458680093.0,-244409986.7744269,1602731023.2074,1847141009.9818227
31,66,459446006.0,-244988217.78893206,1605799552.5922687,1850787770.3811967
31,67,460751437.0,-246675681.96694723,1610991960.5865912,1857667642.5535338
31,68,461285605.0,-247843552.62702388,1613090072.759804,1860933625.3868232
31,69,461994387.0,-249357295.3228944,1615880636.1176116,1865237931.4405022
31,70,462721801.0,-251844504.75768435,1618693594.7362564,1870538099.4939368
31,71,463040674.0,-252881846.74532944,1619931406.074373,1872813252.8196983
31,72,463645619.0,-254132865.24729493,1622324374.6003196,1876457239.847611
31,73,464245519.0,-255795917.59128067,1624676324.3507478,1880472241.942024
31,74,464640941.0,-256719702.01504835,1626237942.9769099,1882957644.9919543
31,75,464831692.0,-256672345.6997464,1627019376.3944247,1883691722.094167
31,76,464897301.0,-256859050.43134758,1627277287.323499,1884136337.7548423
31,77,465175640.0,-257017922.48696044,1628406916.6255424,1885424839.1124992
31,78,465349442.0,-257166108.9621499,1629110233.1007698,1886276342.0629158
31,79,465439917.0,-256967319.71905532,1629491084.5605497,1886458404.279601
31,80,465551012.0,-257006809.60340992,1629944226.0980783,1886951035.7014842
31,81,465551012.0,-257006809.60340992,1629944226.0980783,1886951035.7014842
31,82,465702474.0,-256968308.91065398,1630567607.16183,1887535916.0724802
31,83,465761735.0,-256997469.62444034,1630809486.4592085,1887806956.083645
31,84,465882501.0,-257766354.5979754,1631267918.229928,1889034272.8278995
31,85,465904454.0,-257738104.1751562,1631359501.612402,1889097605.7875545
31,86,465994858.0,-257887272.04101977,1631724104.254904,1889611376.2959201
31,87,465994858.0,-257887272.04101977,1631724104.254904,1889611376.2959201
31,88,466056449.0,-258105300.7525247,1631967348.0178485,1890072648.77037
31,89,466056449.0,-258105300.7525247,1631967348.0178485,1890072648.77037
31,90,466078677.0,-258125144.37793568,1632058020.9874039,1890183165.3653362
31,91,466121486.0,-258039785.3068374,1632238431.1664877,1890278216.4733217
31,92,466121486.0,-258039785.3068374,1632238431.1664877,1890278216.4733217
31,93,466121486.0,-258039785.3068374,1632238431.1664877,1890278216.4733217
31,94,466121486.0,-258039785.3068374,1632238431.1664877,1890278216.4733217
31,95,466206189.0,-257944641.95899233,1632592518.9339728,1890537160.8929617
31,96,466206189.0,-257944641.95899233,1632592518.9339728,1890537160.8929617
31,97,466255961.0,-258226026.7373744,1632786178.6173139,1891012205.354685
31,98,466255961.0,-258226026.7373744,1632786178.6173139,1891012205.354685
31,99,466255961.0,-258226026.7373744,1632786178.6173139,1891012205.354685
32,1,93190.0,305846.7646777431,315276.24295752525,9429.47827978221
32,2,860309.0,2475820.440718939,2801890.1357952696,326069.69507633016
32,3,2453308.0,6429690.495330991,7851575.418881236,1421884.923550244
32,4,6332332.0,15611776.241955332,20422522.148662664,4810745.9067073325
32,5,12248014.0,27949760.35217131,39511496.69250164,11561736.340330368
32,6,19477936.0,41454268.942372024,62935009.08201928,21480740.139647253
32,7,29413522.0,58108732.40136402,95336977.0307592,37228244.629395075
32,8,42943250.0,78520233.58415292,139874995.61024833,61354762.02609525
32,9,57368487.0,94947264.17461419,186717025.9012258,91769761.72661157
32,10,73582308.0,110794547.17019922,239835485.9563807,129040938.78618135
32,11,91722600.0,124446222.188067,299337494.22402287,174891272.0359555
32,12,109009903.0,135312756.66157556,356611189.9845881,221298433.3230122
32,13,125804153.0,142211269.36680532,412276561.64482665,270065292.2780208
32,14,142222217.0,147803049.1832869,467382923.42348695,319579874.24019957
32,15,158968241.0,150973870.91640785,523850140.2042775,372876269.28786916
32,16,176614452.0,149618607.28088534,583166110.0308369,433547502.7499508
32,17,195073802.0,145099546.0922677,645420317.0686877,500320770.97641927
32,18,210523885.0,141957340.90896067,698342740.8082081,556385399.899247
32,19,224605495.0,133331394.58550213,746001787.1982331,612670392.6127288
32,20,238612643.0,126259241.95365493,794255474.2695144,667996232.3158584
32,21,250761344.0,117817075.49603115,836145838.2409021,718328762.7448682
32,22,264256092.0,107704531.6236866,882994766.3496299,775290234.7259424
32,23,278399483.0,96246765.5117167,932409089.1717235,836162323.6600047
32,24,289969934.0,82139567.47713248,972420522.952259,890280955.4751235
32,25,302313154.0,63665515.21528036,1014980630.3998291,951315115.1845484
32,26,311669973.0,53734842.926383816,1048109391.7315888,994374548.8052063
32,27,322204028.0,39371000.93519565,1085236288.4980183,1045865287.5628237
32,28,331243163.0,25440148.551349133,1117093203.1276293,1091653054.5762825
32,29,340123552.0,12884781.44624058,1148764639.8024669,1135879858.3562286
32,30,348765758.0,-262641.8550412791,1179647816.346649,1179910458.2016966
32,31,356846675.0,-10603928.565015974,1208933880.7245193,1219537809.2895396
32,32,364359709.0,-24567323.831314147,1235777845.1114166,1260345168.9427361
32,33,372411596.0,-39559477.78252758,1264720246.8338408,1304279724.6163719
32,34,379274888.0,-53210046.34659814,1289420288.5353231,1342630334.8819218
32,35,385887342.0,-67645095.42864914,1313198276.7113702,1380843372.1400206
32,36,392236742.0,-80379002.84278674,1336266083.8882082,1416645086.7309952
32,37,397963240.0,-90331651.15432498,1357333536.8795557,1447665188.0338824
32,38,404048705.0,-106437858.32535101,1379244111.8373964,1485681970.162748
32,39,410736541.0,-119577199.17671943,1403893828.5697253,1523471027.7464452
32,40,415188445.0,-130270326.66816072,1420176694.7862568,1550447021.454417
32,41,420179987.0,-140011494.63656715,1438723790.570077,1578735285.2066426
32,42,424625582.0,-151061967.09954292,1455074782.882495,1606136749.9820364
32,43,429218464.0,-164803326.2052924,1471819482.6406116,1636622808.8459005
32,44,433884226.0,-173775442.330683,1489346643.5729568,1663122085.903635
32,45,437571125.0,-183973543.39847374,1502964926.7109277,1686938470.1093981
32,46,441083329.0,-192235768.93385375,1516102453.332172,1708338222.2660227
32,47,444296781.0,-200374833.65388945,1528114143.9031076,1728488977.5569942
32,48,447023724.0,-206156529.58472398,1538430019.957991,1744586549.5427103
32,49,449964319.0,-212569770.83610892,1549570959.3959727,1762140730.2320774
32,50,452584800.0,-218456139.280031,1559506674.2917488,1777962813.5717757
32,51,455807696.0,-224512481.68114197,1571855752.7867923,1796368234.46793
32,52,458460787.0,-231281081.24763578,1581907250.6547081,1813188331.902341
32,53,461065523.0,-236249797.56322634,1591926539.028122,1828176336.591346
32,54,463500767.0,-240670972.4914893,1601331442.3986552,1842002414.8901417
32,55,465821223.0,-247197386.36992398,1610140501.8699567,1857337888.239878
32,56,467963477.0,-252353710.54151902,1618353194.7489686,1870706905.290485
32,57,469475352.0,-254443194.51694188,1624271579.324587,1878714773.841526
32,58,470807478.0,-257457053.57909355,1629414069.1527972,1886871122.731889
32,59,472933544.0,-262498016.82246432,1637619771.2779548,1900117788.1004174
32,60,474146068.0,-264329797.47905463,1642379495.1612144,1906709292.640267
32,61,475495935.0,-268231219.54440525,1647562547.9756312,1915793767.5200348
32,62,476992038.0,-271416933.44516104,1653392494.9612992,1924809428.4064589
32,63,478386856.0,-275347766.42742205,1658774877.5816548,1934122644.0090759
32,64,479243428.0,-277983877.66615146,1662071981.4859204,1940055859.1520708
32,65,480762346.0,-280444754.3972563,1668067129.0805275,1948511883.4777837
32,66,481528259.0,-281022985.4117616,1671135658.4653962,1952158643.8771572
32,67,482833690.0,-282710449.58977646,1676328066.4597185,1959038516.0494945
32,68,483367858.0,-283878320.2498531,1678426178.6329317,1962304498.8827844
32,69,484076640.0,-285392062.9457236,1681216741.99074,1966608804.9364638
32,70,484804054.0,-287879272.38051337,1684029700.609385,1971908972.9898984
32,71,485122927.0,-288916614.3681585,1685267511.9475014,1974184126.31566
32,72,485727872.0,-290167632.87012404,1687660480.473448,1977828113.3435721
32,73,486327772.0,-291830685.2141101,1690012430.2238758,1981843115.4379852
32,74,486723194.0,-292754469.63787776,1691574048.8500383,1984328518.4879155
32,75,486913945.0,-292707113.32257575,1692355482.267553,1985062595.5901282
32,76,486979554.0,-292893818.054177,1692613393.1966276,1985507211.250804
32,77,487257893.0,-293052690.1097898,1693743022.4986715,1986795712.60846
32,78,487431695.0,-293200876.58497936,1694446338.9738986,1987647215.5588765
32,79,487522170.0,-293002087.3418847,1694827190.4336786,1987829277.7755616
32,80,487633265.0,-293041577.22623914,1695280331.9712071,1988321909.197445
32,81,487633265.0,-293041577.22623914,1695280331.9712071,1988321909.197445
32,82,487784727.0,-293003076.5334833,1695903713.0349586,1988906789.568441
32,83,487843988.0,-293032237.2472697,1696145592.3323371,1989177829.5796056
32,84,487964754.0,-293801122.22080487,1696604024.1030562,1990405146.32386
32,85,487986707.0,-293772871.79798573,1696695607.4855301,1990468479.283515
32,86,488077111.0,-293922039.66384953,1697060210.1280322,1990982249.7918806
32,87,488077111.0,-293922039.66384953,1697060210.1280322,1990982249.7918806
32,88,488138702.0,-294140068.37535423,1697303453.8909767,1991443522.26633
32,89,488138702.0,-294140068.37535423,1697303453.8909767,1991443522.26633
32,90,488160930.0,-294159912.00076526,1697394126.860532,1991554038.8612962
32,91,488203739.0,-294074552.92966694,1697574537.0396159,1991649089.9692817
32,92,488203739.0,-294074552.92966694,1697574537.0396159,1991649089.9692817
32,93,488203739.0,-294074552.92966694,1697574537.0396159,1991649089.9692817
32,94,488203739.0,-294074552.92966694,1697574537.0396159,1991649089.9692817
32,95,488288442.0,-293979409.581822,1697928624.807101,1991908034.3889217
32,96,488288442.0,-293979409.581822,1697928624.807101,1991908034.3889217
32,97,488338214.0,-294260794.3602039,1698122284.4904423,1992383078.850645
32,98,488338214.0,-294260794.3602039,1698122284.4904423,1992383078.850645
32,99,488338214.0,-294260794.3602039,1698122284.4904423,1992383078.850645
33,1,159580.0,480588.54266777274,508007.62998764997,27419.087319877246
33,2,991037.0,2810859.2464968464,3182607.144545403,371747.89804855606
33,3,2712075.0,7034086.689570082,8605495.923525725,1571409.2339556417
33,4,7043757.0,17026590.32457649,22498897.618817642,5472307.2942411695
33,5,13470063.0,30134267.818595793,43077560.99240736,12943293.173811594
33,6,22103383.0,45195668.22207534,70594424.00218804,25398755.78011268
33,7,33395132.0,62972227.91849446,106945691.82468243,43973463.906187855
33,8,48224687.0,84016748.25657214,155275940.53168738,71259192.27511519
33,9,64104495.0,100684776.50878875,206361944.73565468,105677168.2268654
33,10,81888718.0,116334917.75360633,264069479.21280497,147734561.45919818
33,11,101744638.0,129127775.52447973,328574401.41595507,199446625.8914749
33,12,119917474.0,139264449.25815868,388429678.15862775,249165228.9004685
33,13,138122956.0,144528782.3942032,448210612.80840856,303681830.4142051
33,14,155359812.0,148881591.50537428,505705506.5785514,356823915.07317734
33,15,172889872.0,150609795.08815578,564459707.0131078,413849911.9249519
33,16,191483817.0,147263062.95206392,626536168.2581152,479273105.30605036
33,17,210681450.0,140950749.37082997,690941856.7029206,549991107.3320904
33,18,227007215.0,135339448.4214652,746412840.5039095,611073392.0824437
33,19,242044240.0,123768575.65443936,796857580.434212,673089004.7797711
33,20,256748115.0,114300421.41584064,847144825.1495639,732844403.7337227
33,21,269445760.0,103842560.17199168,890639316.8605849,786796756.6885937
33,22,283271339.0,92383563.42655897,938451720.762505,846068157.3359451
33,23,298161725.0,77658463.60941656,990048702.1390785,912390238.5296609
33,24,310289713.0,60925424.66643861,1031686308.447108,970760883.780669
33,25,322824351.0,41493791.43971597,1074805235.8766012,1033311444.4368874
33,26,332778512.0,28377067.7961318,1109677384.3964236,1081300316.600295
33,27,343847262.0,11005609.109340524,1148365746.7518346,1137360137.6424978
33,28,352996241.0,-3577052.629745815,1180543038.702556,1184120091.3323078
33,29,362070712.0,-17380746.91838464,1212779966.3326192,1230160713.2510083
33,30,370764671.0,-30877496.076136455,1243813910.1263485,1274691406.2024894
33,31,378845588.0,-41218782.78611122,1273099974.5042202,1314318757.2903328
33,32,386427752.0,-55683084.28476297,1300146596.209072,1355829680.4938357
33,33,394607382.0,-71657323.62969887,1329461978.36986,1401119301.9995599
33,34,401607880.0,-86407964.45501298,1354560046.9224067,1440968011.3774204
33,35,408265090.0,-101208109.59252305,1378468587.53897,1479676697.131495
33,36,414714228.0,-114793244.73424827,1401828117.1089485,1516621361.8431983
33,37,420553313.0,-125757369.15166381,1423223835.913528,1548981205.0651925
33,38,426703394.0,-142455524.01281282,1445322745.3720849,1587778269.384897
33,39,433500843.0,-156637903.0217338,1470292679.589181,1626930582.6109128
33,40,437997409.0,-167768000.28034574,1486706403.9545128,1654474404.234855
33,41,442988951.0,-177509168.24875233,1505253499.7383323,1682762667.9870815
33,42,447464500.0,-188880536.03816375,1521691547.0776074,1710572083.1157672
33,43,452057382.0,-202621895.14391354,1538436246.8357244,1741058141.9796324
33,44,456850648.0,-213012338.79747298,1556336686.5864027,1769349025.3838692
